,ID_UNIDADE,DT_NOTIFIC,CASES,TEM_AVG,TEM_MIN,TEM_MAX,RAIN,RH_AVG,RH_MIN,RH_MAX
192,2408147,2018-09-03,0,16.783869687100662,8.70651635703814,28.05015477576063,0.08749611621962873,69.55709928611171,35.88605695926366,99.24500668788832
193,2408147,2018-09-10,0,17.032152212999108,13.20240487885161,26.98316178803168,0.5013817679770534,81.40380275772222,43.99606697840361,99.9963199746512
194,2408147,2018-09-17,0,19.94434207365333,15.130329297059802,27.028432887730446,0.3860338373526401,80.66462159352183,43.97995969150371,99.87899370794513
195,2408147,2018-09-24,0,21.260581642410898,15.366441498075176,29.078901489606153,0.5315668440883059,78.1035316929749,40.47754837995722,100.00587761256124
196,2408147,2018-10-01,0,19.757215170927793,13.481608866936597,28.95997443037413,0.29937377103661245,80.92455571152372,36.684812770919116,99.96260687480192
197,2408147,2018-10-08,0,20.093350548247997,14.928890198479507,29.888862953141256,0.5025363532091176,85.50855385075775,46.51314346796329,99.9813719374549
198,2408147,2018-10-15,0,18.981366778685697,11.053518606113812,27.70942276413342,0.6205089008322773,84.03156670311022,55.568753673733475,98.79257355687967
199,2408147,2018-10-22,0,19.164703470823554,12.472000337169163,27.43765188629328,1.1404302057577502,83.25737710770498,41.20137881418792,100.009986714542
200,2408147,2018-10-29,0,20.0769786255932,13.80611140764131,28.61559610905124,0.8933399245691793,81.61338561908775,41.5867001491261,99.9501731364605
201,2408147,2018-11-05,0,17.444983552305985,13.922049816504682,24.368863882122128,1.9094048910873143,89.46482941031296,62.108966483016474,100.00547703768532
202,2408147,2018-11-12,0,21.61782791096215,15.994368156775522,28.196631308665587,0.3259479175647853,78.57593303048117,44.508600885472624,99.29552087975124
203,2408147,2018-11-19,0,18.386949995328166,13.684809180852824,24.881514243211655,1.209070050132297,85.78753083536029,55.730470635104915,100.00771791718385
204,2408147,2018-11-26,0,20.14753511500436,15.288569039614345,27.546440606795898,0.765216713521358,80.07937732202141,44.436389300506235,99.86466873941389
205,2408147,2018-12-03,0,18.917245604043558,11.381641370837258,28.59488341110705,1.0278429382223886,82.80205711039922,48.61046181822954,100.00725177911278
206,2408147,2018-12-10,0,22.329170425834036,12.818571434936644,29.7542341568668,0.07541616892473657,67.52348611905865,37.37146918969632,94.34611609750249
207,2408147,2018-12-17,0,23.81406048942199,18.050609155317034,30.950152237976738,0.6114345978675866,76.36773646469481,44.9703666591036,98.68959690291119
208,2408147,2018-12-24,0,20.366827313185922,16.556750398683903,26.815134578100185,1.9908260353215501,86.98226935124468,49.4199454077813,100.00531223557856
209,2408147,2018-12-31,0,22.65045357123779,17.535551874568455,29.22380968545906,0.7965668178200602,80.10639041024284,39.80306879659865,99.86877466912068
210,2408147,2019-01-07,0,23.574477171966237,17.852285234931742,30.34134059843899,0.0608632174271731,68.21049346890194,39.93376706088522,96.51541486575313
211,2408147,2019-01-14,0,23.704973166181503,17.27957554245097,31.110265611648003,0.6203852812383044,75.73642124263539,32.87919348300938,99.79861609726561
212,2408147,2019-01-21,0,22.897373450826763,17.3114480818586,29.666041169739913,0.40623767478941936,78.53452513274931,38.4099655434636,99.9761980137993
213,2408147,2019-01-28,0,24.81186662509839,18.08468916811239,31.37839582014027,0.040677082029628345,64.99027907382133,34.742223275808,95.88275679010465
214,2408147,2019-02-04,0,20.52886851393788,16.61099463217721,28.007326151519067,1.2376726925979746,85.56614822867516,53.03186728851902,100.00398204808675
215,2408147,2019-02-11,0,20.77792878382735,15.691976829660234,29.116787500250382,2.769507454273319,85.41324492535263,52.29231217250361,99.99379780529343
216,2408147,2019-02-18,0,23.17908408232728,17.873321586011514,30.68265665801249,0.4637666211609316,76.30284996587962,37.284318338528635,99.85944073548187
217,2408147,2019-02-25,0,22.112864497385203,17.415573814403388,30.87565404488481,1.516946051400573,83.006966129832,45.598749969142425,99.97074113794852
218,2408147,2019-03-04,0,22.6157944939211,17.029435670023872,29.226689701389716,0.34883177635634094,78.11578180704257,43.93899741910954,100.0130882665589
219,2408147,2019-03-11,0,21.853486960204464,17.74218365457932,29.029323131302874,0.9204415834809966,84.78036128352366,50.12710670048474,100.01113727760958
220,2408147,2019-03-18,0,20.298567711171813,14.088037109375023,29.818152745295095,1.000353710637764,86.25333863032654,54.18587904598689,100.00490545796235
221,2408147,2019-03-25,0,19.731521579921434,15.29483818550267,26.288792805694072,0.3626648128467445,81.04391343055143,47.09068317275223,99.9816250276488
222,2408147,2019-04-01,0,21.19737095549533,15.398973403070784,27.936154254762414,0.45471508983004316,81.64433955969244,47.5848589332763,99.75889855696711
223,2408147,2019-04-08,0,20.052346796868108,16.213623668281855,26.76359759974224,0.8027578555880301,85.00759517060422,53.27519500006471,100.00671568728457
224,2408147,2019-04-15,0,20.444694910031217,14.908496597432304,26.445833396914566,0.5259103060795081,81.89391554518605,43.82817345929509,100.0104110822275
225,2408147,2019-04-22,0,20.969083350119888,14.2658842764273,26.894818698362144,0.18974477764946426,78.12350080539815,44.46605745814177,99.99430807506637
226,2408147,2019-04-29,0,20.013307494270578,14.917535273259261,25.768354841859264,0.16807667197939197,81.4870646175003,49.038058979092376,99.7707696356343
227,2408147,2019-05-06,0,19.292067369925235,14.18753262311543,26.424211001041442,0.40329340791638246,82.8383921281996,52.28293011151727,100.0052714305801
228,2408147,2019-05-13,0,18.067782497554617,14.514923409293772,25.574929213263715,1.9795606768869294,92.22919166594177,63.780041604342074,100.0087826062481
229,2408147,2019-05-20,0,17.85959409280838,10.71554258982593,24.966354874404885,0.007485724508888014,73.87621131571811,33.54081361731782,99.53476110607428
230,2408147,2019-05-27,0,18.95166495443067,9.245507812500023,25.88405202340806,0.01799961138761768,77.90837927025454,44.499860755613,99.56609163168909
231,2408147,2019-06-03,0,15.304754561098036,8.448388671875023,24.21674509034932,0.14853754701834948,81.41868382928476,49.71542859687966,99.98731241594604
232,2408147,2019-06-10,0,17.239941930014368,10.793678896599602,24.02387696951706,0.012711678325785899,80.43217116896287,47.619555829950876,99.65872668270605
233,2408147,2019-06-17,0,16.634030689113104,9.975723808609587,23.44180375592623,0.07103899820237539,79.52638199446581,45.28590452833595,98.67302922057375
234,2408147,2019-06-24,0,18.300815704623005,11.67892969581527,25.13703128561548,0.014799289462560938,71.8941100943541,40.445963308521165,98.96999437812613
235,2408147,2019-07-01,0,16.09567340093173,6.999552441017329,25.06424125357171,0.5906626186471805,73.94153246367266,36.57434056294135,99.98811528376314
236,2408147,2019-07-08,0,14.11100326633192,5.110742187500023,24.683202352339435,0.0009138561559999883,71.87142864869242,37.42636463278051,97.77013124419042
237,2408147,2019-07-15,0,14.166362635231735,8.112001184636995,23.773246167037314,0.03898531130952917,79.23626289569319,40.55480934162747,99.5462513668381
238,2408147,2019-07-22,0,16.768873134490434,9.652120933167794,24.181592156009458,0.001428938716654532,70.51883324452626,31.985488147954218,99.77980108564806
239,2408147,2019-07-29,0,16.178587608766804,9.448575429226764,26.838232465090414,0.2571058658982427,76.96769698968423,29.509838398249222,100.00042333460055
240,2408147,2019-08-05,0,16.691107643456974,9.505537151696274,25.78145309647789,0.036667723068539916,76.43204681766005,37.54982347802018,99.50526128760077
241,2408147,2019-08-12,0,15.765546042281471,8.471861139050475,27.216649502475207,0.09099161687757354,71.1393356648756,30.280558549261492,99.65793472540561
242,2408147,2019-08-19,0,15.424053118450558,11.576872514223567,22.133911189812068,0.3929888644981432,85.0954909152445,53.77102249619258,99.99428829240998
243,2408147,2019-08-26,0,17.282478187673405,10.417323044931834,28.00299807131404,0.05638458974801627,72.30689356960848,33.776345504826736,98.50436506487283
244,2408147,2019-09-02,0,18.692779051935815,12.326613298521238,29.315889658228002,0.18128252210871465,80.37969794474955,33.40300767812672,99.65963429632673
245,2408147,2019-09-09,0,21.575765833417734,13.49763714993486,32.12577287032093,0.012897864164878467,64.80724216195418,25.94462523143909,97.13063979464577
246,2408147,2019-09-16,0,22.831071244665452,15.359548672788208,32.97656926096636,0.0518776235306056,61.36852244283209,21.513584250053057,96.3085627306349
247,2408147,2019-09-23,0,15.396570274766702,12.257319520198791,22.171250088591478,1.2436716429595993,86.31430370725342,49.21441163116542,100.00282344402511
248,2408147,2019-09-30,0,19.430053446316663,13.259531967076725,26.96208199435307,0.09356208629923855,72.97729710040198,43.339332179712095,98.45774112757964
249,2408147,2019-10-07,0,19.947991161478228,14.903266236690854,29.570800061490957,0.5515472853256335,81.62280525553643,35.81871646750627,100.00895834633428
250,2408147,2019-10-14,0,20.978688989107127,14.981696366835251,29.7496500778949,0.19260798582885907,74.72886915340098,31.144035741414733,99.54017549749491
251,2408147,2019-10-21,0,19.571237703084023,14.185300699528284,28.44016010123238,0.7336515688698634,82.37421076861102,40.301338209196935,100.00079714888312
252,2408147,2019-10-28,0,21.69064057722062,16.626896620190394,29.434830069511747,0.9271189593720167,77.83373491975149,40.99576993888541,100.0019361794442
253,2408147,2019-11-04,0,22.22299429679515,17.079013327940515,31.27877282485548,0.8473320003067581,79.1275878263634,36.719677698581165,100.00658804905893
254,2408147,2019-11-11,0,19.20262564174419,14.864839684032063,27.4729476548016,1.1678370123012645,85.59759050417759,58.601447033869256,100.01154932950902
255,2408147,2019-11-18,0,19.30178125763223,14.27573582173062,27.384260746076905,1.3260222123128456,88.37908132112264,55.448924788822836,100.01415801485996
256,2408147,2019-11-25,0,19.495657213924176,12.576974502439441,28.33075116973515,0.5781361388359392,82.01315332368883,46.26046194768791,100.00631999962546
257,2408147,2019-12-02,0,19.410246775735743,14.829117383787093,24.615483685819584,1.0078541351113577,84.00147782317129,46.566288556736026,100.00401753933035
258,2408147,2019-12-09,0,20.674187314073663,14.906447504561186,27.038037911839297,1.5637581969573369,85.23278022884266,48.7075988949182,100.00096694043083
259,2408147,2019-12-16,0,22.038863939998066,17.179816187848644,29.151955992114722,0.8608805214161036,78.13838352412951,33.95063192955598,100.01059470083524
260,2408147,2019-12-23,0,21.25752991524473,16.61010534232281,27.323406587616205,0.8656394472881892,79.04327411761956,46.55322963935947,99.97111755155632
261,2408147,2019-12-30,0,21.835778374134065,17.66809088848845,29.092059951397403,0.9633896671115147,78.79270303392119,40.78557595598222,100.00132779482725
262,2408155,2014-12-29,0,23.932986498628566,18.5177636298518,31.02644790258944,0.5096567763766593,73.38739865282619,31.271837354644312,98.9256376832095
263,2408155,2015-01-05,0,22.85043467880945,15.531396484375023,30.91745022843935,0.6175823234462899,70.73044639159785,36.464110988670676,99.92140476470321
264,2408155,2015-01-12,0,24.594921243782778,17.80550078225741,31.47004308808397,0.0351104034830031,64.89971494341208,30.708972587232626,99.03906878262595
265,2408155,2015-01-19,2,22.423367617135966,16.301984692319877,31.34185313243904,1.1440006200314372,74.52436395339866,30.702843750960763,100.00830508716096
266,2408155,2015-01-26,0,21.834891598366937,15.994546069883256,29.06811095307546,0.7095506734683712,83.15399989278637,49.231578520611116,99.93962192821445
267,2408155,2015-02-02,1,20.645601069641543,16.305579724772485,26.89635765643004,1.4703382780404801,84.73561546724586,54.069086468020714,99.91468003063486
268,2408155,2015-02-09,3,22.901289319589637,18.411994313396974,29.792470424162502,0.34733203256133216,76.40032487005786,38.87326071708701,99.52924652654002
269,2408155,2015-02-16,1,21.38901596413774,16.079051435679332,27.719222495727365,0.915762792560537,81.30338163329208,44.26390644646167,99.9960316508639
270,2408155,2015-02-23,1,21.459631685183012,16.259146400507404,28.167967408088998,0.3589941232182234,78.72645073291281,47.56327686330402,98.8322945205576
271,2408155,2015-03-02,1,20.552655740620423,16.096421054087273,27.280057382379198,1.178772379814741,83.79261207472238,45.108802278320844,99.95627705105173
272,2408155,2015-03-09,1,21.251792310812846,17.365893657882793,27.829819458058125,1.4823221305229692,85.27809128786437,43.94479988821317,99.94320628548569
273,2408155,2015-03-16,0,20.020801828317417,17.067123068899946,27.0066883414475,1.1208655700232408,87.14200737180508,54.28373581626978,100.00559498815139
274,2408155,2015-03-23,0,20.339840375850144,15.504625464371259,27.096198558389744,0.5345559194905748,83.54424161872264,42.881938261487285,100.00683719873787
275,2408155,2015-03-30,1,19.87237980452477,14.028024722515738,26.658929052651672,0.3918594458793418,83.80908366022095,49.42269169656789,100.01051764172087
276,2408155,2015-04-06,0,18.39088312809838,14.150488846029873,25.864462000537912,0.3882881081680201,82.47330564605636,53.33674944892206,97.72683479903274
277,2408155,2015-04-13,0,20.060972071389585,15.10502519961318,26.023603196576516,0.22725851041546014,80.72849081557732,51.57486911617358,100.00058645985716
278,2408155,2015-04-20,0,19.462272146309203,12.547265625000023,26.992437391991473,0.45415349310474384,87.67156824947574,59.41490253807671,99.99781590306324
279,2408155,2015-04-27,1,17.488829739141067,13.32721354290851,23.726931003213565,0.16506574774949775,82.5569134805471,48.72301529417569,98.85908953655658
280,2408155,2015-05-04,0,17.0270776838272,11.619711349953207,24.031938829512683,0.7973120223742229,84.70190241040221,50.740336383355775,100.00212071160355
281,2408155,2015-05-11,0,16.167148570890106,11.421337780351394,21.83628870589888,0.3660832437244261,84.34564831927307,50.93350631528135,99.99831190963799
282,2408155,2015-05-18,0,16.627090410746575,12.348209509992842,24.53701283266281,0.28806401374417095,84.71645263733772,53.98654893915173,100.00858350765715
283,2408155,2015-05-25,0,18.163679571708997,10.792364926562527,25.370114120700634,0.09479449679042312,77.25977796101795,43.268475253106104,99.76040302955768
284,2408155,2015-06-01,0,16.613521435103678,10.848035169602042,23.726706436159816,0.1379830258362849,83.40217403478333,49.69967230267394,99.99935312391459
285,2408155,2015-06-08,0,17.526847440235542,9.53663726150495,24.4023909135891,0.006818285047507932,71.899120460626,41.24379700055806,99.056452335742
286,2408155,2015-06-15,0,16.44250245645975,10.625587605016278,25.163578673656104,0.24763134985338314,83.92299150863661,51.666686067522626,99.8670658083521
287,2408155,2015-06-22,0,13.962150044485554,8.9172598238614,21.862317785475227,0.3340121800595437,85.21421715945696,49.850231453268584,99.98733814652027
288,2408155,2015-06-29,0,16.3758119913187,10.477951738502725,24.26562929843675,0.15201407873793527,79.73696281328147,50.299510040042165,99.9945774716417
289,2408155,2015-07-06,0,16.788216172412774,11.531706681146147,24.79880913185559,0.059271780152244005,80.32406693307881,45.15830056777059,96.82301169429552
290,2408155,2015-07-13,0,17.55277710143224,10.836556141830556,25.788595099212955,0.0002689180137957249,72.06547134133488,36.47472395895143,95.05182937988141
291,2408155,2015-07-20,0,16.475204482029994,12.364563832284432,24.290208510615628,0.2636285786000561,79.1101914294669,40.01341927558115,100.00604501671127
