,CASES,TEM_AVG_ERA5,TEM_MIN_ERA5,TEM_MAX_ERA5,RAIN_ERA5,IDEAL_TEMP_ERA5,EXTREME_TEMP_ERA5,SIGNIFICANT_RAIN_ERA5,EXTREME_RAIN_ERA5,TEM_AVG_ERA5_MM_7,CASES_MM_7,CASES_ACC_7,RAIN_ERA5_ACC_7,RAIN_ERA5_MM_7,TEM_AVG_ERA5_MM_14,CASES_MM_14,CASES_ACC_14,RAIN_ERA5_ACC_14,RAIN_ERA5_MM_14,TEM_AVG_ERA5_MM_21,CASES_MM_21,CASES_ACC_21,RAIN_ERA5_ACC_21,RAIN_ERA5_MM_21,TEM_AVG_ERA5_MM_28,CASES_MM_28,CASES_ACC_28,RAIN_ERA5_ACC_28,RAIN_ERA5_MM_28,TEMP_RANGE_ERA5,TEMP_RANGE_ERA5_MM_7,TEMP_RANGE_ERA5_MM_14,TEMP_RANGE_ERA5_MM_21,TEMP_RANGE_ERA5_MM_28
3818,25,19.781312570232387,15.697914819334812,24.191046291503426,0.004028308457191113,0,0,0,0,19.866862773452663,17.571428571428573,123.0,0.4059597444912493,0.05799424921303561,20.909802505039895,14.0,196.0,1.4764321549374222,0.1054594396383873,21.111691713695034,16.38095238095238,344.0,1.6529752624766878,0.07871310773698513,20.55024114572484,16.535714285714285,463.0,1.7616105016296142,0.06291466077248623,8.493131472168614,6.100072933027475,6.297363057722358,6.921704325640105,7.137078986096638
3819,13,20.090176503691396,15.484082457442696,26.45513233343553,0.0006579015288914192,0,0,0,0,20.06511074286788,17.0,119.0,0.1568315895951673,0.022404512799309613,20.800538094413465,13.928571428571429,195.0,1.4115307044751793,0.1008236217482271,21.04014971191855,15.952380952380953,335.0,1.6411498535817965,0.0781499930277046,20.62886983396184,16.607142857142858,465.0,1.7231779801430633,0.06154207071939512,10.971049875992833,7.446543732873953,6.649021508562827,7.056253708572088,7.310482808250001
3820,14,19.44645954815644,15.788884180071989,23.773167116483762,0.00209743290313872,0,0,0,0,20.051099027871015,16.142857142857142,113.0,0.05095227247625122,0.0072788960680358885,20.5441614628596,14.928571428571429,209.0,1.4109299083231173,0.10078070773736551,20.99305415785137,14.857142857142858,312.0,1.617429450395828,0.07702045001884895,20.658412644172376,16.928571428571427,474.0,1.6912445001670784,0.06040158929168137,7.984282936411773,7.989408700050376,6.397651988711455,7.106808014851711,7.387613165290247
3821,11,20.221888781969824,15.735607303464974,26.207231764733535,0.0004532739285851989,0,0,0,0,20.011738944712004,15.285714285714286,107.0,0.029691226865363733,0.004241603837909105,20.279307689799932,14.642857142857142,205.0,1.4113439223051323,0.10081028016465231,20.965867061380273,14.238095238095237,299.0,1.6153361573128135,0.07692076939584827,20.730716616582583,16.892857142857142,473.0,1.6789844054984913,0.05996372876780326,10.471624461268561,8.219187882151378,6.3695897271750095,7.044701291528291,7.507331960523729
3822,13,22.159804966238994,17.626030353683916,28.653256528139934,0.0005567774240889528,1,0,0,0,20.28592846783309,16.428571428571427,115.0,0.02433759778758445,0.003476799683940636,20.183996746856288,15.285714285714286,214.0,1.411381992556352,0.10081299946831086,20.959703080417125,14.047619047619047,295.0,1.6158646198847928,0.07694593428022822,20.858188875225412,17.142857142857142,480.0,1.6655005556327744,0.059482162701170516,11.027226174456018,8.814656645861078,6.5464285727058735,7.074686918019159,7.6533528461511775
3823,19,22.033196878519846,19.190268445084428,25.742599412283198,0.03686033104818554,1,0,1,0,20.518456060235255,17.0,119.0,0.052080103668636676,0.007440014809805239,20.18834156502468,15.0,210.0,1.3727609123892526,0.09805435088494661,20.91353048130167,13.761904761904763,289.0,1.6527072541504098,0.0787003454357338,20.971140121232384,16.428571428571427,460.0,1.6973633152836303,0.0606201184029868,6.55233096719877,8.929494461521292,6.794173815237035,6.868461772945598,7.595683361696372
3824,41,21.842816611120554,19.848074778701687,24.582105814353554,0.1905511249177223,1,0,0,1,20.796522265704205,19.428571428571427,136.0,0.23520515020780391,0.03360073574397199,20.267895530857146,17.785714285714285,249.0,1.0864750026073304,0.07760535732909503,20.951649964240694,15.285714285714286,321.0,1.7923783595055902,0.08535135045264715,21.057704425660663,17.107142857142858,479.0,1.8846883167391246,0.0673102970263973,4.734031035651867,8.604810989021205,6.8842888820344195,6.863017825857507,7.433822702187277
3825,21,22.932893520949733,20.271752797433635,28.407892953562055,0.03937296762868992,1,0,1,0,21.246748115806685,18.857142857142858,132.0,0.27054980937930273,0.03864997276847182,20.556805444629674,18.214285714285715,255.0,0.6765095538705516,0.04832211099075368,21.022117708628826,15.619047619047619,328.0,1.7469819643167233,0.08318961734841539,21.14545581422295,17.0,476.0,1.9235250718559906,0.06869732399485681,8.13614015612842,8.553812229586892,7.326942581307184,7.049512781677203,7.3297313016268015
3826,20,19.86746466236474,18.92170949565724,21.174560277896717,0.16838947992641737,0,0,0,1,21.214932138474303,19.857142857142858,139.0,0.4382813877768287,0.06261162682526124,20.64002144067109,18.428571428571427,258.0,0.5951129773719955,0.042508069812285394,20.938669442433746,15.904761904761905,334.0,1.8498120922520065,0.08808629010723841,21.083845318557486,16.928571428571427,474.0,2.079431241358625,0.07426540147709375,2.252850782239477,7.308355216193555,7.377449474533754,6.868799411106403,7.119279085477454
3827,9,19.439377106226573,16.43074369348028,22.156377003940293,0.015407744485848671,0,0,1,0,21.213920361055752,19.142857142857142,134.0,0.45159169935953863,0.06451309990850553,20.632509694463383,17.642857142857142,247.0,0.5025439718357895,0.03589599798827068,20.767414428924983,16.333333333333332,343.0,1.8625216076826545,0.08869150512774546,21.048270708652467,15.928571428571429,446.0,2.0690211497553666,0.0738936124912631,5.725633310460012,6.985690983914732,7.487549841982554,6.593664987112548,7.076528757117466
3828,18,18.96885530313091,15.109332182533535,23.246559621857955,0.0006852645219556225,0,0,0,0,21.03491557836448,20.142857142857142,141.0,0.451823689952909,0.06454624142184415,20.523327261538242,17.714285714285715,248.0,0.4815149168182723,0.034393922629876596,20.531176985988115,16.476190476190474,346.0,1.8631676122580398,0.08872226725038285,20.983129190626325,15.714285714285714,440.0,2.0671598472657227,0.07382713740234724,8.13722743932442,6.652205695065569,7.435696788608474,6.463795049805196,6.946577392412611
3829,3,18.921135651748216,16.467348894414386,22.01539261618433,0.03713277128347696,0,0,1,0,20.572248533437225,18.714285714285715,131.0,0.48839968381229704,0.06977138340175672,20.429088500635157,17.571428571428573,246.0,0.512737281599881,0.03662409154284864,20.313414009049932,16.428571428571427,345.0,1.8997816763686477,0.09046579411279275,20.86283944367215,15.214285714285714,426.0,2.10426430369709,0.07515229656061036,5.548043721769943,5.869465344681844,7.342060995271461,6.320774163364531,6.77338152468483
3830,10,18.28552801671725,13.677742641052532,23.568033020160158,0.002670866062136408,0,0,0,0,20.036867267465425,17.428571428571427,122.0,0.4542102188262479,0.06488717411803542,20.277661663850342,17.214285714285715,241.0,0.5062903224948841,0.0361635944639203,20.13785013250493,15.80952380952381,332.0,1.8269711312154988,0.08699862529597613,20.694364677842607,14.678571428571429,411.0,2.1069174729766575,0.07524705260630919,9.890290379107626,6.346316689240252,7.637905575380772,6.6448881065714405,6.737925502019261
3831,22,19.81272297367417,16.05055700259078,24.288176923684944,0.001464514976610147,0,0,0,0,19.74685389068737,14.714285714285714,103.0,0.26512360888513575,0.037874801269305106,20.271688078195787,17.071428571428573,239.0,0.5003287590929393,0.03573776850663852,20.094214984133888,16.761904761904763,352.0,1.3515986114924647,0.06436183864249832,20.650450945852363,15.142857142857142,424.0,2.057501968390726,0.07348221315681165,8.237619921094165,6.8468293871605805,7.725820188090893,6.87180238374314,6.858970716183275
3832,23,20.262133361379597,15.731620598412746,25.80203756033461,0.00023555967942221617,0,0,0,0,19.365316725034493,15.0,105.0,0.22598620093586805,0.03228374299083829,20.30603242042059,16.928571428571427,237.0,0.49653601031517036,0.03546685787965503,20.15964253809795,17.142857142857142,360.0,0.9024957548064181,0.042975988324115144,20.607917462730246,15.464285714285714,433.0,1.9729681652525912,0.07046314875902111,10.070416961921865,7.1231546451310725,7.838483437358982,7.25901326924848,7.06792324754067
3833,8,20.664292233522872,16.086437348060826,26.772981454417504,1.1896953504564323e-06,0,0,0,0,19.47914923519994,13.285714285714286,93.0,0.05759791070480114,0.008228272957828735,20.347040686837122,16.571428571428573,232.0,0.49587929848162937,0.035419949891544955,20.253064038847373,16.714285714285715,351.0,0.6527108880767951,0.031081470860799768,20.573789390625297,15.25,427.0,1.9074100029568075,0.06812178581988598,10.686544106356678,8.327967977147816,7.818161596670685,7.694288975405108,7.2335915526167565
3834,8,20.94144608467633,16.269201888713326,26.43823236524804,2.633126454928969e-05,0,0,0,0,19.693730517835622,13.142857142857142,92.0,0.04221649748350176,0.006030928211928822,20.453825439445687,16.142857142857142,226.0,0.49380819684303995,0.03527201406021714,20.31958330225413,16.142857142857142,339.0,0.5447604693192896,0.02594097472948998,20.498993451152643,15.535714285714286,435.0,1.9047381051661563,0.0680263608987913,10.169030476534715,8.962739000872773,7.974214992393753,7.979279561612627,7.185933490552604
3835,5,21.09770648336888,16.105765333192153,26.941329243979453,3.4559784720934045e-05,1,0,0,0,19.997852115012474,11.285714285714286,79.0,0.041565792746267066,0.005937970392323867,20.516383846688477,15.714285714285714,220.0,0.49338948269917565,0.03524210590708397,20.348168879362987,15.571428571428571,327.0,0.5230807095645378,0.024908605217358944,20.397845768244206,15.178571428571429,425.0,1.904733405004307,0.06802619303586811,10.8355639107873,9.348215639653185,8.000210667359378,8.073203072290044,7.184900197267193
3836,5,20.859011856234417,16.112158939276128,27.1427278356241,5.101682506422969e-05,0,0,0,0,20.27469157279622,11.571428571428571,81.0,0.00448403828785434,0.0006405768982649057,20.42347005311672,15.142857142857142,212.0,0.49288372210015097,0.035205980150010786,20.37762285802218,15.571428571428571,327.0,0.5172213198877338,0.024629586661320656,20.303733399986506,15.214285714285714,426.0,1.904265714656502,0.06800948980916079,11.030568896347972,10.13143352173576,8.000449433208802,8.271851837426228,7.273439002957338
3837,21,19.910993254129323,14.821849311457413,26.045025591084652,3.181694466371579e-05,0,0,0,0,20.50690089242651,13.142857142857142,92.0,0.001844989170381648,0.0002635698814830926,20.27188407994597,15.285714285714286,214.0,0.45605520799662913,0.032575371999759226,20.3540747400424,15.857142857142858,333.0,0.5081353116652642,0.024196919603107818,20.230112822485328,15.142857142857142,424.0,1.8288161203858804,0.06531486144235286,11.22317627962724,10.321845793238563,8.334081241239407,8.532552314666702,7.564127528238221
3838,34,20.00436654298045,14.929341813743918,25.869601024156054,6.034248125875649e-05,0,0,0,0,20.534278545184552,14.857142857142858,104.0,0.0004408166750302575,6.297381071860822e-05,20.140566217935962,14.785714285714286,207.0,0.2655644255601656,0.018968887540011827,20.35921823385871,16.333333333333332,343.0,0.500769575767968,0.02384617027466514,20.204230874396554,16.285714285714285,456.0,1.3520394281674948,0.04828712243455339,10.940259210412137,10.707937120283987,8.777383253722283,8.719859165488591,7.8308360678783515
3839,14,20.23600156339711,14.898572584464887,26.47899160403324,5.540536915576294e-05,0,0,0,0,20.530545431187054,13.571428571428571,95.0,0.0002606623647638043,3.723748068054347e-05,19.947931078110773,14.285714285714286,200.0,0.22624686330063143,0.016160490235759387,20.380870090676076,15.80952380952381,332.0,0.4967966726799326,0.023656984413330123,20.25236826137023,16.25,455.0,0.9027564171711819,0.032241300613256495,11.580419019568353,10.92365169994777,9.023403172539421,8.866872858221912,8.175172876923302
3840,10,20.247057173917312,15.720550566633676,26.917353221164603,1.7005608354787177e-05,0,0,0,0,20.470940422671976,13.857142857142858,97.0,0.000276478277768135,3.9496896824019286e-05,19.975044828935957,13.571428571428571,190.0,0.057874388982568845,0.004133884927326346,20.388340598782072,15.666666666666666,329.0,0.49615577675939593,0.023626465559971235,20.307533134803524,16.0,448.0,0.6529873663545633,0.023320977369805835,11.196802654530927,10.996545778258378,9.662256877703097,8.877622990533249,8.519853176118426
3841,10,17.779458225826545,16.200470623310764,19.73973119116158,0.10153390466989262,0,0,1,0,20.01922787140772,14.142857142857142,99.0,0.10178405168311147,0.014540578811873067,19.85647919462167,13.642857142857142,191.0,0.1440005491666128,0.010285753511900916,20.30895958343303,15.476190476190476,325.0,0.5955922485261499,0.028361535644102376,20.24449444454253,15.642857142857142,438.0,0.646544521002401,0.02309087575008575,3.5392605678508176,10.049435791303535,9.506087396088153,8.665955258697014,8.496818619035354
3842,16,16.964623100454617,15.49437675141371,19.229441505585726,0.11212346156277986,0,0,1,0,19.428787388134253,15.714285714285714,110.0,0.2138729534611704,0.030553279065881487,19.713319751573362,13.5,189.0,0.255438746207437,0.018245624729102645,20.15385169383707,15.714285714285714,330.0,0.7072624361603446,0.03367916362668307,20.118323506555804,15.607142857142858,437.0,0.7369536630257082,0.026319773679489577,3.735064754172015,9.035078768929923,9.191647204291554,8.345166701216225,8.313671996450013
3843,5,16.562475267783213,12.403467810200368,21.955914900013454,0.00628055516300597,0,0,0,0,18.814996446926937,15.714285714285714,110.0,0.22010249179911215,0.03144321311415888,19.544844009861578,13.642857142857142,191.0,0.22458653008696605,0.01604189500621186,19.887312184386793,15.333333333333334,322.0,0.7129862138992615,0.033951724471393406,19.98696625524837,15.607142857142858,437.0,0.7373238116868459,0.02633299327453021,9.552447089813086,8.823918510853511,9.477676016294636,8.274939125757038,8.409868505783049
3844,10,18.299238420433255,12.550121149751192,26.307962641287418,4.93711210306641e-06,0,0,0,0,18.584745756398927,14.142857142857142,99.0,0.22007561196655148,0.031439373138078784,19.54582332441272,13.642857142857142,191.0,0.2219206011369327,0.015851471509780907,19.709504638763622,14.904761904761905,313.0,0.676130819963179,0.03219670571253234,19.911742494131527,15.428571428571429,432.0,0.7282109236318157,0.026007532986850563,13.757841491536226,9.186013541126224,9.753929667182392,8.618058674535012,8.695917621281582
3845,13,20.037833074826153,14.982488664316804,27.817652877861917,0.00016292469939849924,0,0,0,0,18.589526689519744,11.142857142857142,78.0,0.22017819418469123,0.031454027740670173,19.56190261735215,13.0,182.0,0.22061901085972105,0.01575850077569436,19.623553041797223,13.571428571428571,285.0,0.4857426197448553,0.023130600940231203,19.916795347773967,15.035714285714286,421.0,0.7209477699526592,0.0257481346411664,12.835164213545113,9.456714255859506,10.082325688071746,9.003826921101357,8.904072938081319
3846,7,19.23478616067149,17.958712296399142,20.328742151646225,0.03931861222014576,0,0,1,0,18.4464959177018,10.142857142857142,71.0,0.25944140103568125,0.03706305729081161,19.488520674444427,11.857142857142858,166.0,0.2597020634004446,0.018550147385746042,19.44745269130778,12.904761904761905,271.0,0.48568826433631107,0.023128012587443385,19.89727654743251,14.392857142857142,403.0,0.7562380737156138,0.027008502632700493,2.3700298552470827,8.140944375242182,9.532298037594975,8.729250240107008,8.685390737476979
3847,7,18.531805841737253,15.824047065117782,21.80166915323798,0.020165360100628672,0,0,1,0,18.201460013104647,9.714285714285714,68.0,0.2795897555279551,0.03994139364685073,19.33620021788831,11.785714285714286,165.0,0.27986623380572284,0.019990445271837347,19.38384989032552,12.285714285714286,258.0,0.33746414451052237,0.016069721167167733,19.841620452362715,14.178571428571429,397.0,0.7757455322873511,0.02770519758169111,5.977622088120199,7.3953471514692195,9.195946464863798,8.906620302291804,8.507054030767241
3848,9,18.059145191967957,16.807463600906487,19.247423522696863,0.11701339681677889,0,0,1,0,18.24141529398199,9.571428571428571,67.0,0.29506924767484133,0.04215274966783448,19.130321582694854,11.857142857142858,166.0,0.3968532993579524,0.02834666423985374,19.31812456107511,12.285714285714286,258.0,0.43906979684145264,0.020908085563878697,19.79207351107027,14.0,392.0,0.8906614962009912,0.0318093391500354,2.4399599217903756,7.238304202032014,8.643869996667775,8.750159664736108,8.309042494530763
3849,2,17.111209839942035,16.406664419518393,18.149721278157358,0.2536408428826865,0,0,0,1,18.26235625676591,7.571428571428571,53.0,0.436586628994748,0.06236951842782114,18.84557182245008,11.642857142857142,163.0,0.6504595824559181,0.04646139874685129,19.229665253304212,11.523809523809524,242.0,0.6920253752021835,0.032953589295342076,19.68097783456928,13.678571428571429,383.0,1.1438490651550925,0.04085175232696759,1.7430568586389654,6.953731645527292,7.994405207228608,8.445675351370133,7.997307937293992
